track_id,x,z,y
4,-38.38613128662109,-88.1988525390625,0.4101193249225616
4,-42.64558410644531,-87.9012222290039,0.4293400347232818
4,-47.40460968017578,-87.59635162353516,0.4484943151473999
4,-51.93114471435547,-87.33745574951172,0.4711443483829498
4,-56.24006652832031,-87.14776611328125,0.4947640895843506
4,-60.34859848022461,-87.04289245605469,0.518946647644043
4,-64.2428970336914,-86.99950408935547,0.5490593910217285
4,-67.40315246582031,-86.99288940429688,0.5791095495223999
4,-70.88396453857422,-86.99822235107422,0.6129593849182129
4,-74.14372253417969,-87.00655364990234,0.6439160704612732
4,-77.17877960205078,-87.01478576660156,0.6757885217666626
4,-79.60161590576172,-87.0192642211914,0.7047920227050781
4,-82.58121490478516,-87.02252960205078,0.7448052763938904
4,-84.6310806274414,-87.02332305908203,0.77525395154953
4,-86.826416015625,-87.02350616455078,0.8091645836830139
4,-88.80647277832031,-87.02290344238281,0.8439910411834717
4,-90.57858276367188,-87.02153778076172,0.8765026330947876
4,-92.14287567138672,-87.01979064941406,0.9091317653656006
4,-93.50887298583984,-87.01698303222656,0.9390300512313844
4,-94.67578887939452,-87.01448059082031,0.9645848274230956
4,-95.6325225830078,-87.0102767944336,0.9926602840423584
4,-96.40228271484376,-87.00607299804688,1.0167245864868164
4,-97.06077575683594,-87.00318145751953,1.034382939338684
4,-97.43470001220705,-87.0023193359375,1.0442261695861816
4,-97.61785125732422,-86.99954223632812,1.0504087209701538
4,-97.6401138305664,-86.99810028076172,1.0519890785217283
4,-97.64398956298828,-86.99740600585938,1.0533151626586914
4,-97.645263671875,-86.9970932006836,1.0553228855133057
4,-97.6443328857422,-86.99724578857422,1.0552780628204346
4,-97.64376068115234,-86.99735260009766,1.0547648668289185
4,-97.64366912841795,-86.99736785888672,1.054684042930603
4,-97.64366912841795,-86.99736785888672,1.0546804666519165
4,-97.6436767578125,-86.99736785888672,1.0546867847442627
4,-97.6436767578125,-86.99736785888672,1.054690718650818
4,-97.64368438720705,-86.99736785888672,1.0546927452087402
4,-97.64368438720705,-86.99736785888672,1.0546936988830566
4,-97.64368438720705,-86.99736785888672,1.054694414138794
4,-97.64368438720705,-86.99736785888672,1.0546951293945312
4,-97.64368438720705,-86.99736785888672,1.054695963859558
4,-97.64368438720705,-86.99736785888672,1.054696559906006
4,-97.64368438720705,-86.99736785888672,1.054697036743164
4,-97.64368438720705,-86.99736785888672,1.0546973943710327
4,-97.64368438720705,-86.99736785888672,1.05469810962677
4,-97.64369201660156,-86.99736785888672,1.0546985864639282
4,-97.64369201660156,-86.99736785888672,1.0546989440917969
4,-97.64369201660156,-86.99736785888672,1.0546990633010864
4,-97.64369201660156,-86.99736785888672,1.054699182510376
4,-97.64369201660156,-86.99736785888672,1.0546993017196655
4,-97.64369201660156,-86.99736785888672,1.054699420928955
4,-97.64369201660156,-86.99736785888672,1.0546995401382446
4,-97.64369201660156,-86.99736785888672,1.0546996593475342
4,-97.64369201660156,-86.99736785888672,1.0546997785568235
4,-97.64369201660156,-86.99736785888672,1.0546998977661133
4,-97.64369201660156,-86.99736785888672,1.0547000169754028
4,-97.64369201660156,-86.99736785888672,1.0547000169754028
4,-97.64369201660156,-86.99736785888672,1.0547000169754028
4,-97.64369201660156,-86.99736785888672,1.0547001361846924
4,-97.64369201660156,-86.99736785888672,1.0547001361846924
4,-97.64369201660156,-86.99736785888672,1.0547001361846924
4,-97.64369201660156,-86.99736785888672,1.0547001361846924
4,-97.64369201660156,-86.99736785888672,1.054700255393982
4,-97.64369201660156,-86.99736785888672,1.054700255393982
4,-97.64369201660156,-86.99736785888672,1.054700255393982
4,-97.64369201660156,-86.99736785888672,1.054700255393982
4,-97.64369201660156,-86.99736785888672,1.054700255393982
4,-97.64369201660156,-86.99736785888672,1.054700255393982
4,-97.64369201660156,-86.99736785888672,1.0547003746032717
4,-97.64369201660156,-86.99736785888672,1.0547003746032717
4,-97.64369201660156,-86.99736785888672,1.054700255393982
4,-97.64369201660156,-86.99736785888672,1.0547003746032717
4,-97.64369201660156,-86.99736785888672,1.0547003746032717
4,-97.64369201660156,-86.99736785888672,1.0547003746032717
4,-97.64369201660156,-86.99736785888672,1.0547003746032717
4,-97.64369201660156,-86.99736785888672,1.0547003746032717
4,-97.64369201660156,-86.99736785888672,1.0547003746032717
4,-97.64369201660156,-86.99736785888672,1.0547003746032717
4,-97.64369201660156,-86.99736785888672,1.0547003746032717
4,-97.64369201660156,-86.99736785888672,1.0547003746032717
4,-97.64369201660156,-86.99736785888672,1.0547003746032717
4,-97.64369201660156,-86.99736785888672,1.0547003746032717
4,-97.64369201660156,-86.99736785888672,1.0547003746032717
4,-97.64344024658205,-86.99736022949219,1.0548650026321411
4,-97.63986206054688,-86.99725341796875,1.0553216934204102
4,-97.6398696899414,-86.99726104736328,1.055327296257019
4,-97.6398696899414,-86.99726104736328,1.0553303956985474
4,-97.6398696899414,-86.99726104736328,1.0553312301635742
4,-97.63987731933594,-86.99726104736328,1.055331468582153
4,-97.6398696899414,-86.99726104736328,1.0553313493728638
4,-97.63987731933594,-86.99726104736328,1.0553313493728638
4,-97.6398696899414,-86.99726104736328,1.0553313493728638
4,-97.63987731933594,-86.99726104736328,1.0553312301635742
4,-97.6398696899414,-86.99726104736328,1.0553312301635742
4,-97.6398696899414,-86.99726104736328,1.0553312301635742
4,-97.63987731933594,-86.99726104736328,1.055331468582153
4,-97.6398696899414,-86.99726104736328,1.055331468582153
4,-97.63987731933594,-86.99726104736328,1.055331468582153
4,-97.6398696899414,-86.99726104736328,1.055331468582153
4,-97.63987731933594,-86.99726104736328,1.055331468582153
4,-97.6398696899414,-86.99726104736328,1.055331468582153
4,-97.6398696899414,-86.99726104736328,1.055331468582153
4,-97.6398696899414,-86.99726104736328,1.055331468582153
4,-97.63987731933594,-86.99726104736328,1.055331468582153
837,-479.79681396484375,306.5675354003906,10.16667938232422
837,-479.8001403808594,306.5709228515625,10.167288780212402
837,-479.8051452636719,306.5759582519531,10.168099403381348
837,-479.8117065429688,306.58282470703125,10.16887378692627
837,-479.8199768066406,306.5914001464844,10.169635772705078
837,-479.8301696777344,306.601806640625,10.17043685913086
837,-479.8423156738281,306.6141357421875,10.171234130859377
837,-479.8565673828125,306.6283569335937,10.17201805114746
837,-479.8728332519531,306.6444396972656,10.172760009765623
837,-479.8911437988281,306.6623229980469,10.173397064208984
837,-479.9111328125,306.6822509765625,10.173888206481934
837,-479.9329833984375,306.7040405273437,10.174223899841309
837,-479.9567260742188,306.7276916503906,10.174301147460938
837,-479.9821472167969,306.7533264160156,10.174285888671877
837,-480.0092468261719,306.781005859375,10.173988342285156
837,-480.0378112792969,306.81060791015625,10.17318630218506
837,-480.0684509277344,306.8421936035156,10.172119140625
837,-480.1011962890625,306.8756408691406,10.170804023742676
837,-480.1360473632813,306.9110717773437,10.169239044189451
837,-480.1730651855469,306.94842529296875,10.167417526245115
837,-480.2118225097656,306.9878234863281,10.165497779846191
837,-480.2517700195313,307.0294189453125,10.163496971130373
837,-480.2926330566406,307.0733642578125,10.161683082580566
837,-480.3351135253906,307.1190185546875,10.16002368927002
837,-480.3795166015625,307.1659240722656,10.1583890914917
837,-480.4253540039063,307.2144775390625,10.156415939331056
837,-480.4729614257813,307.2645874023437,10.154193878173828
837,-480.5226745605469,307.3158569335937,10.151874542236328
837,-480.5740051269531,307.3688659667969,10.149262428283691
837,-480.6263122558594,307.4234313964844,10.145843505859377
837,-480.6805114746094,307.4793395996094,10.142533302307127
837,-480.7367248535156,307.5367736816406,10.13968276977539
837,-480.7948303222656,307.5959167480469,10.137409210205078
837,-480.8547973632813,307.65679931640625,10.135738372802734
837,-480.9163208007813,307.719482421875,10.134424209594728
837,-480.9790344238281,307.7839050292969,10.133041381835938
837,-481.0426635742188,307.85009765625,10.131025314331056
837,-481.1080322265625,307.91802978515625,10.12894344329834
837,-481.1745300292969,307.9878234863281,10.126202583312988
837,-481.2427978515625,308.0592346191406,10.122992515563965
837,-481.3134765625,308.1320495605469,10.12004280090332
837,-481.3860778808594,308.2070617675781,10.117794036865234
837,-481.4606323242188,308.2844543457031,10.11631202697754
837,-481.5368957519531,308.364013671875,10.115267753601074
837,-481.6142883300781,308.4450378417969,10.113836288452148
837,-481.69342041015625,308.52764892578125,10.112245559692385
837,-481.7728271484375,308.6114196777344,10.109169006347656
837,-481.8543090820313,308.6962280273437,10.105649948120115
837,-481.9382019042969,308.7828063964844,10.102341651916504
837,-482.0237121582031,308.8715209960937,10.099770545959473
837,-482.11029052734375,308.96148681640625,10.097103118896484
837,-482.1979064941406,309.0530090332031,10.093782424926758
837,-482.2876892089844,309.1460876464844,10.090434074401855
837,-482.3775939941406,309.24005126953125,10.085777282714844
837,-482.4695129394531,309.335205078125,10.080925941467283
837,-482.5630187988281,309.43182373046875,10.076693534851074
837,-482.6564636230469,309.5289306640625,10.07265567779541
837,-482.74945068359375,309.62628173828125,10.067214965820312
837,-482.842529296875,309.7231750488281,10.061169624328612
837,-482.9356994628906,309.8199462890625,10.054984092712402
837,-483.0290832519531,309.9162902832031,10.049549102783203
837,-483.1222229003906,310.0128479003906,10.04505729675293
837,-483.21527099609375,310.109375,10.041471481323242
837,-483.3076477050781,310.2066345214844,10.036707878112791
837,-483.4007263183594,310.3031921386719,10.032052993774414
837,-483.4930114746094,310.400390625,10.026865005493164
837,-483.5862121582031,310.4965515136719,10.022197723388672
837,-483.67919921875,310.5930480957031,10.018258094787598
837,-483.7724304199219,310.689208984375,10.015296936035156
837,-483.8655090332031,310.7859802246094,10.012438774108888
837,-483.9587707519531,310.88250732421875,10.00936508178711
837,-484.0510864257813,310.9798278808594,10.00561809539795
837,-484.1443786621094,311.0758972167969,10.002349853515623
837,-484.2372741699219,311.1726989746094,9.999493598937988
837,-484.3304443359375,311.2690734863281,9.996891975402832
837,-484.4234924316406,311.365234375,9.994832992553713
837,-484.5162658691406,311.46124267578125,9.992792129516602
837,-484.60791015625,311.5577392578125,9.989952087402344
837,-484.6991882324219,311.65338134765625,9.986358642578123
837,-484.7897338867188,311.7464904785156,9.983345985412598
837,-484.8785400390625,311.8385925292969,9.981108665466309
837,-484.965576171875,311.92822265625,9.979345321655272
837,-485.050048828125,312.01690673828125,9.978151321411133
837,-485.1331787109375,312.1048583984375,9.975621223449709
837,-485.2144775390625,312.1908874511719,9.972193717956545
837,-485.2945556640625,312.2727355957031,9.968913078308104
837,-485.3709716796875,312.3531799316406,9.966322898864746
837,-485.4456481933594,312.4296264648437,9.964107513427734
837,-485.5171508789063,312.5048828125,9.96224308013916
837,-485.5866394042969,312.57666015625,9.96076774597168
837,-485.6545104980469,312.6481628417969,9.957685470581056
837,-485.7196350097656,312.7174987792969,9.954230308532717
837,-485.7837829589844,312.78271484375,9.951329231262209
837,-485.8439331054688,312.8468017578125,9.948814392089844
837,-485.9029235839844,312.9052429199219,9.948005676269531
837,-485.9571228027344,312.9638671875,9.947983741760254
837,-486.0107421875,313.01806640625,9.947901725769045
837,-486.0609130859375,313.0710754394531,9.947585105895996
837,-486.1087646484375,313.12091064453125,9.94749641418457
837,-486.1546630859375,313.16851806640625,9.946722030639648
837,-486.1982116699219,313.2148132324219,9.945236206054688
837,-486.2400512695313,313.2587890625,9.943316459655762
837,-486.2795104980469,313.2997131347656,9.941611289978027
837,-486.3164367675781,313.33770751953125,9.939959526062012
837,-486.3507385253906,313.3731994628906,9.938217163085938
837,-486.3829040527344,313.4061279296875,9.93612575531006
837,-486.4119262695313,313.4367980957031,9.934194564819336
837,-486.4385681152344,313.46417236328125,9.932440757751465
837,-486.4620666503906,313.4891052246094,9.930895805358888
837,-486.4831237792969,313.51080322265625,9.929647445678713
837,-486.5008850097656,313.5299072265625,9.928747177124023
837,-486.5164794921875,313.5456848144531,9.927996635437012
837,-486.5305786132813,313.5600280761719,9.927101135253906
837,-486.5419616699219,313.57135009765625,9.925954818725586
837,-486.5499267578125,313.5799560546875,9.925291061401367
837,-486.5564880371094,313.5872802734375,9.924921035766602
837,-486.5606689453125,313.5919189453125,9.924694061279297
837,-486.5642700195313,313.59576416015625,9.92455005645752
837,-486.5672607421875,313.5989990234375,9.9246187210083
837,-486.5675354003906,313.5992736816406,9.924675941467283
837,-486.5679016113281,313.5995483398437,9.92480182647705
837,-486.5683288574219,313.59991455078125,9.924981117248535
837,-486.5687561035156,313.60028076171875,9.925209999084473
837,-486.5692443847656,313.6006774902344,9.925480842590332
837,-486.5697021484375,313.60107421875,9.925790786743164
837,-486.5701293945313,313.6014709472656,9.92613124847412
837,-486.5704956054688,313.6018371582031,9.926490783691406
837,-486.5708618164063,313.6021728515625,9.926859855651855
837,-486.5711059570313,313.6024475097656,9.927228927612305
837,-486.5713806152344,313.6026916503906,9.927630424499512
837,-486.5715942382813,313.6028747558594,9.928017616271973
837,-486.57171630859375,313.6029968261719,9.928390502929688
837,-486.5718078613281,313.60308837890625,9.928751945495604
837,-486.5718688964844,313.6031494140625,9.929107666015623
837,-486.5718688964844,313.6031494140625,9.92945384979248
837,-486.5718383789063,313.6031494140625,9.929777145385742
837,-486.5718078613281,313.60308837890625,9.930070877075195
837,-486.5717468261719,313.60302734375,9.930004119873049
837,-486.5716857910156,313.6029663085937,9.92993450164795
837,-486.5716247558594,313.6029052734375,9.929864883422852
837,-486.5715637207031,313.60284423828125,9.929797172546388
837,-486.571533203125,313.6028137207031,9.929734230041504
837,-486.5714721679688,313.6027526855469,9.929676055908203
837,-486.5714416503906,313.6026916503906,9.929624557495115
837,-486.5714111328125,313.6026611328125,9.929577827453612
837,-486.5713195800781,313.6026306152344,9.929537773132324
837,-486.5713195800781,313.60260009765625,9.929502487182615
837,-486.5712890625,313.6025695800781,9.929472923278809
837,-486.5712585449219,313.6025390625,9.929448127746582
837,-486.57122802734375,313.6025390625,9.929428100585938
837,-486.57122802734375,313.6025085449219,9.929409980773926
837,-486.57122802734375,313.6025085449219,9.929396629333496
837,-486.5711975097656,313.6025085449219,9.9293851852417
837,-486.5711975097656,313.6024780273437,9.929375648498535
837,-486.5711975097656,313.6024780273437,9.92936897277832
837,-486.5711975097656,313.6024780273437,9.929365158081056
837,-486.5711975097656,313.6024780273437,9.929360389709473
837,-486.5711975097656,313.6024780273437,9.929357528686523
837,-486.5711975097656,313.6024780273437,9.92935562133789
837,-486.5711669921875,313.6024780273437,9.929354667663574
837,-486.5711669921875,313.6024780273437,9.929353713989258
837,-486.5711669921875,313.6024780273437,9.929353713989258
837,-486.5711669921875,313.6024780273437,9.929353713989258
837,-486.5711669921875,313.6024780273437,9.929353713989258
837,-486.5711669921875,313.6024780273437,9.929354667663574
837,-486.5711975097656,313.6024780273437,9.929354667663574
